899,Daren Bader,3.0,WARLOCK,,1.0,,3.0,39380.0,,,,,From the secret research labs of the Swiss Army.,3.0,,"Unlocked in the Parlor, in One Night in Karazhan.","Crafting unlocked in the Parlor, in One Night in Karazhan.",KAR_205,['InvisibleDeathrattle'],,Silverware Golem,,,WARLOCK,,RARE,,KARA,,,"If you discard this minion, summon it.",MINION
900,Jesper Ejsing,3.0,NEUTRAL,,1.0,,5.0,2037.0,,,,,"They don't make 'em like they used to! (Because of explosions, mostly.)",3.0,,,,GVG_069,['BATTLECRY'],,Antique Healbot,,,NEUTRAL,MECHANICAL,COMMON,,GVG,,,<b>Battlecry:</b> Restore 8 Health to your hero.,MINION
901,Leo Che,,MAGE,,1.0,,4.0,430.0,,,,,Magi of the Kirin Tor were casting Cubes of Cold for many years before Cones came into fashion some 90 years ago.,,,,,EX1_275,['FREEZE'],,Cone of Cold,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",MAGE,,COMMON,,EXPERT1,,,"<b>Freeze</b> a minion and the minions next to it, and deal $1 damage to them.",SPELL
902,,,NEUTRAL,,0.0,,0.0,38700.0,,,,,,,,,,TB_PickYourFate_6,,,Fate: Portals,,,NEUTRAL,,,,TB,,,Shuffle 10 Unstable Portals into each player's deck.,SPELL
903,,,NEUTRAL,,0.0,,2.0,38591.0,,,,,,,,,,LOEA06_04h,,,Shattering Spree,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,,,LOE,,,"Destroy all Statues. For each destroyed, deal 3 damage.",SPELL
904,Maurico Herrera,,SHAMAN,,1.0,,2.0,38724.0,,,,,WARNING: DO NOT TOUCH THE PURPLE BALL OF LIGHTNING,,,,,OG_206,,,Stormcrack,1.0,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",SHAMAN,,COMMON,,OG,,,Deal $4 damage to a minion. <b>Overload:</b> (1),SPELL
905,,,NEUTRAL,,0.0,,1.0,1854.0,,,,,,,,,,NAX5_02,,,Eruption,,{'REQ_MINIMUM_ENEMY_MINIONS': 1},NEUTRAL,,,,NAXX,,,"<b>Hero Power</b>
Deal 2 damage to the left-most enemy minion.",HERO_POWER
906,,,NEUTRAL,,0.0,,,40002.0,,,,,,,,,,TB_GP_01e_v2,,,Shadow Tower Stealth,,,NEUTRAL,,,,TB,,,<b>Stealth</b>.,ENCHANTMENT
907,Andrew Hou,1.0,NEUTRAL,,0.0,,1.0,39643.0,,,,,,1.0,,,,KARA_09_03a,['DEATHRATTLE'],,Icky Imp,,,NEUTRAL,DEMON,,,KARA,,,<b>Deathrattle:</b> Resummon this minion and Illhoof loses 2 Health.,MINION
908,Konstantin Turovec,,NEUTRAL,,0.0,,1.0,41577.0,,,,,,,,,,CFM_621t,,,Kazakus Potion,,,NEUTRAL,,,,GANGS,,,"{0}
{1}",SPELL
909,E.M. Gist,9.0,NEUTRAL,,1.0,,7.0,1687.0,,,,,You don’t tame a Core Hound. You just train it to eat someone else before it eats you.,5.0,,,Unlocked at Hunter Level 51.,CS2_201,,,Core Hound,,,NEUTRAL,BEAST,COMMON,,CORE,,,,MINION
910,,,NEUTRAL,,0.0,,,2428.0,,,,,,,,,,BRM_004e,,,Twilight Endurance,,,NEUTRAL,,,,BRM,,,Increased Health.,ENCHANTMENT
911,Anton Magdalina,4.0,NEUTRAL,,1.0,,3.0,40921.0,,,,,"When Sergeant Sally shows up unexpectedly, DO NOT FLUSH YOUR MANA CRYSTALS DOWN THE TOILET.",3.0,,,,CFM_655,['BATTLECRY'],,Toxic Sewer Ooze,,,NEUTRAL,,COMMON,,GANGS,,,<b>Battlecry:</b> Remove 1 Durability from your opponent's weapon.,MINION
912,,,NEUTRAL,,0.0,,,38480.0,,,,,,30.0,,,,LOEA01_01h,,,Sun Raider Phaerix,,,NEUTRAL,,,,LOE,,,,HERO
913,,,NEUTRAL,,0.0,,,39134.0,,,,,,1.0,,,,TB_SPT_Boss,,,City of Stormwind,,,NEUTRAL,,,,TB,,,,HERO
914,Dan Scott,2.0,NEUTRAL,,1.0,,1.0,191.0,,,,ALLIANCE,"Mrrraggglhlhghghlgh, mrgaaag blarrghlgaahahl mrgggg glhalhah a bghhll graggmgmg Garrosh mglhlhlh mrghlhlhl!!",1.0,,,Unlocked at Priest Level 51.,CS2_168,,,Murloc Raider,,,NEUTRAL,MURLOC,FREE,,CORE,,,,MINION
915,Jim Nelson,,WARRIOR,,1.0,,1.0,38918.0,,,,,"For his next trick, he turns the ichor back to blood and stuffs it back in you.",,,,,OG_314,,,Blood To Ichor,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",WARRIOR,,RARE,,OG,,,"Deal $1 damage to a minion. If it survives, summon a 2/2 Slime.",SPELL
916,,,NEUTRAL,,0.0,,2.0,1831.0,,,,,,,,,,NAX1_04,,,Skitter,,{'REQ_NUM_MINION_SLOTS': 1},NEUTRAL,,,,NAXX,,,"<b>Hero Power</b>
Summon a 3/1 Nerubian.",HERO_POWER
917,,,NEUTRAL,,0.0,,,2534.0,,,,,,,,,,AT_083e,['TAG_ONE_TURN_EFFECT'],,Dragonhawkery,,,NEUTRAL,,,,TGT,,,<b>Windfury</b> this turn.,ENCHANTMENT
918,,,NEUTRAL,,0.0,,,38858.0,,,,,,,,,,OG_281e,,,Fanatic Devotion,,,NEUTRAL,,,,OG,,,Increased Stats.,ENCHANTMENT
919,,4.0,NEUTRAL,,0.0,,1.0,2591.0,,1.0,,,,4.0,,,,BRMA14_5H,,,Toxitron,,,NEUTRAL,MECHANICAL,LEGENDARY,,BRM,,,"At the start of your turn, deal 1 damage to all other minions.",MINION
920,,,NEUTRAL,,0.0,,2.0,40304.0,,,,,,,,,,KARA_07_05heroic,,,Stampeding Beast!,,,NEUTRAL,,,,KARA,,,Summon a random Beast.,SPELL
921,Lucas Graciano,6.0,NEUTRAL,,1.0,,6.0,2258.0,,,,,Volcanic Drakes breathe lava instead of fire. The antacid vendor at Thorium Point does a brisk business with them.,4.0,,"Unlocked in Hidden Laboratory, in the Blackrock Mountain adventure.","Crafting unlocked in Hidden Laboratory, in the Blackrock Mountain adventure.",BRM_025,,,Volcanic Drake,,,NEUTRAL,DRAGON,COMMON,,BRM,,,Costs (1) less for each minion that died this turn.,MINION
922,,,NEUTRAL,,0.0,,,2238.0,,,,,,,,,,GVG_104a,,,"HERE, TAKE BUFF.",,,NEUTRAL,,,,GVG,,,+2/+2.,ENCHANTMENT
923,Jaemin Kim,0.0,NEUTRAL,,1.0,,1.0,2278.0,,,,,Think of them as bullets for your dragon gun.,2.0,,"Unlocked in Blackrock Spire, in the Blackrock Mountain adventure.","Crafting unlocked in Blackrock Spire, in the Blackrock Mountain adventure.",BRM_022,,,Dragon Egg,,,NEUTRAL,,RARE,,BRM,,,"Whenever this minion takes damage, summon a 2/1 Whelp.",MINION
924,,,NEUTRAL,,0.0,,3.0,37346.0,,,,,,,,,,LOEA_01H,,,Looming Presence,,,NEUTRAL,,,,LOE,,,Draw 3 cards. Gain 6 Armor.,SPELL
925,,,SHAMAN,,0.0,,,1738.0,,,,,,,,,,EX1_258e,,,Overloading,,,SHAMAN,,,,EXPERT1,,,Increased stats.,ENCHANTMENT
926,Jim Nelson,,WARLOCK,,1.0,,0.0,163.0,,,,,This is the reason that Demons never really become friends with Warlocks.,,,Unlocked at Level 8.,Unlocked at Level 15.,NEW1_003,,,Sacrificial Pact,,"{'REQ_TARGET_WITH_RACE': 15, 'REQ_TARGET_TO_PLAY': 0}",WARLOCK,,COMMON,,CORE,,,Destroy a Demon. Restore #5 Health to your hero.,SPELL
927,,,WARLOCK,,0.0,,2.0,2744.0,,,,,,,,,,AT_132_WARLOCK,,,Soul Tap,,,WARLOCK,,,,TGT,,,"<b>Hero Power</b>
Draw a card.",HERO_POWER
928,,,NEUTRAL,,0.0,,,2215.0,,,,,,,,,,NAX15_04a,,,Slave of Kel'Thuzad,,,NEUTRAL,,,,NAXX,,,MINE!,ENCHANTMENT
929,Zoltan Boros,0.0,NEUTRAL,,0.0,,3.0,39388.0,,,,,,6.0,,,,KAR_A10_06,,,Black Bishop,,,NEUTRAL,,,,KARA,,,<b>Auto-Attack:</b> Restore 2 Health to adjacent minions.,MINION
930,Luke Mancini,2.0,NEUTRAL,,1.0,,6.0,38832.0,,,,,I like it because it scales.,8.0,,,,OG_271,,,Scaled Nightmare,,,NEUTRAL,DRAGON,EPIC,,OG,,,"At the start of your turn, double this minion's Attack.",MINION
931,,,WARRIOR,,0.0,,,42165.0,,,,,,30.0,,,,TB_SPT_DPromo_Hero2,['InvisibleDeathrattle'],,The Cow King,,,WARRIOR,,,,TB,,,,HERO
932,,,NEUTRAL,,0.0,,0.0,19117.0,,,,,,,,,,LOEA14_2,,,Platemail Armor,,,NEUTRAL,,,,LOE,,,"<b>Passive Hero Power</b>
Your Hero can only take 1 damage at a time.",HERO_POWER
933,Zoltan Boros,1.0,HUNTER,,0.0,,1.0,39004.0,,,,,,1.0,,,,OG_061t,,,Mastiff,,,HUNTER,BEAST,,,OG,,,,MINION
934,,0.0,NEUTRAL,,0.0,,1.0,1874.0,,,,,,2.0,,,,NAX8_03t,,,Spectral Trainee,,,NEUTRAL,,,,NAXX,,,"At the start of your turn, deal 1 damage to your hero.",MINION
935,Matthew O'Connor,,DRUID,,0.0,,0.0,41408.0,,,,,,,,,,CFM_602b,,,Jade Idol,,,DRUID,,,,GANGS,,,Shuffle 3 Jade Idols into your deck.,SPELL
936,,0.0,NEUTRAL,,0.0,,1.0,2994.0,,,,,,6.0,,,,LOE_016t,['TAUNT'],,Rock,,,NEUTRAL,,,,LOE,,,<b>Taunt</b>,MINION
937,Matt Dixon,2.0,NEUTRAL,,1.0,,5.0,40803.0,,1.0,,,The last true master of Finjitsu.,4.0,,,,CFM_344,['STEALTH'],,"Finja, the Flying Star",,,NEUTRAL,MURLOC,LEGENDARY,,GANGS,,,"[x]<b>Stealth</b>
   Whenever this attacks and
kills a minion, summon 2
 Murlocs from your deck.",MINION
938,,,NEUTRAL,,0.0,,1.0,1674.0,,,,,,,,,,TU4f_006,,,Transcendence,,,NEUTRAL,,COMMON,,MISSIONS,,,"Until you kill Cho's minions, he can't be attacked.",SPELL
939,,,NEUTRAL,,0.0,,6.0,42233.0,,,,,,,,,,TB_SPT_DPromoSpellBovine1,,,Moo...,,,NEUTRAL,,,,TB,,,Summon 3 Hell Bovines. Give all Hell Bovines <b>Taunt</b>.,SPELL
940,Jakub Kasper,4.0,NEUTRAL,,1.0,,5.0,2925.0,,,,,"If you want your wish granted, don't rub him the wrong way.",6.0,,"Unlocked in the Temple of Orsis, in the League of Explorers adventure.","Crafting unlocked in the Temple of Orsis, in the League of Explorers adventure.",LOE_053,,,Djinni of Zephyrs,,,NEUTRAL,,EPIC,,LOE,,,"After you cast a spell on another friendly minion, cast a copy of it on this one.",MINION
941,,,NEUTRAL,,0.0,,2.0,2432.0,,,,,,,,,,BRMA17_4,,,LAVA!,,,NEUTRAL,,,,BRM,,,Deal $2 damage to all minions.,SPELL
942,Efrem Palacios,2.0,WARRIOR,,1.0,,4.0,2297.0,,,,,"Once a lowly ""Stick Flinger"", he's been relentless on the path to his ultimate dream: ""Tauren Flinger"".",5.0,,"Unlocked in Molten Core, in the Blackrock Mountain adventure.","Crafting unlocked in Molten Core, in the Blackrock Mountain adventure.",BRM_016,,,Axe Flinger,,,WARRIOR,,COMMON,,BRM,,,"Whenever this minion takes damage, deal 2 damage to the enemy hero.",MINION
943,Eric Braddock,4.0,NEUTRAL,,1.0,,3.0,39313.0,,,,,She’s much more cheerful after losing the ‘n’ in her name.,3.0,,"Unlocked in the Spire, in One Night in Karazhan.","Crafting unlocked in the Spire, in One Night in Karazhan.",KAR_712,['AURA'],,Violet Illusionist,,,NEUTRAL,,COMMON,['IMMUNE'],KARA,,,"During your turn, your hero is <b>Immune</b>.",MINION
944,,,NEUTRAL,,0.0,,1.0,2356.0,,,,,,,,,,BRMA10_3,['AI_MUST_PLAY'],,The Rookery,,,NEUTRAL,,,,BRM,,,"<b>Hero Power</b>
Give all Corrupted Eggs +1 Health, then summon one.",HERO_POWER
945,Matt Dixon,1.0,NEUTRAL,,1.0,,1.0,2948.0,,1.0,,,"In addition to fluent Common, he also speaks fourteen dialects of 'mrgl'.",3.0,,"Unlocked in The Ruined City, in the League of Explorers adventure.","Crafting unlocked in The Ruined City, in the League of Explorers adventure.",LOE_076,['BATTLECRY'],,Sir Finley Mrrgglton,,,NEUTRAL,MURLOC,LEGENDARY,['DISCOVER'],LOE,,,<b>Battlecry: Discover</b> a new basic Hero Power.,MINION
946,Jimmy Lo,,HUNTER,,1.0,,1.0,141.0,,,,,Never play 'Hide and Go Seek' with a Hunter.,,,Unlocked at Level 6.,Unlocked at Level 40.,CS2_084,,,Hunter's Mark,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",HUNTER,,COMMON,,CORE,,,Change a minion's Health to 1.,SPELL
947,,,NEUTRAL,,0.0,,0.0,1849.0,,,,,,,,,,NAX4_04,,,Raise Dead,,,NEUTRAL,,,,NAXX,,,"<b>Passive Hero Power</b>
Whenever an enemy dies, raise a 1/1 Skeleton.",HERO_POWER
948,,3.0,DREAM,,0.0,,3.0,340.0,,,,,,5.0,,,,DREAM_01,"['CANT_BE_TARGETED_BY_SPELLS', 'CANT_BE_TARGETED_BY_HERO_POWERS']",,Laughing Sister,,,DREAM,,,,EXPERT1,,,Can't be targeted by spells or Hero Powers.,MINION
949,,,NEUTRAL,,0.0,,,40765.0,,,,,,,,,,KAR_A02_06He,,,Filled Up,,,NEUTRAL,,,,KARA,,,+3/+3.,ENCHANTMENT
950,,0.0,NEUTRAL,,0.0,,4.0,40544.0,,,,,,7.0,,,,TB_Coopv3_105,,,Raid Healer,,,NEUTRAL,,,,TB,,,"Whenever your hero is healed, also heal your teammate for that much.",MINION
951,Eva Wilderman,2.0,NEUTRAL,,1.0,,2.0,38859.0,,,,,"Here, Evil!  C'mon boy!",3.0,,Unlocked when opening a Whispers of the Old Gods pack.,Crafting unlocked after opening a Whispers of the Old Gods pack.,OG_281,"['BATTLECRY', 'RITUAL']",,Beckoner of Evil,,,NEUTRAL,,COMMON,,OG,,,<b>Battlecry:</b> Give your C'Thun +2/+2 <i>(wherever it is).</i>,MINION
952,,,NEUTRAL,,0.0,,,42917.0,,,,,,,,,,TB_MammothParty_s002ee,['UNTOUCHABLE'],,Raucous,,,NEUTRAL,,,,TB,,,+2/+2,ENCHANTMENT
953,,,NEUTRAL,,0.0,,,39337.0,,,,,,,,,,OG_188e,,,Amber Carapace,,,NEUTRAL,,,,OG,,,+5 Health.,ENCHANTMENT
954,,,PALADIN,,0.0,,2.0,40178.0,,,,,,,,,,CS2_101_H1_AT_132,,,The Silver Hand,,{'REQ_NUM_MINION_SLOTS': 1},PALADIN,,FREE,,HERO_SKINS,,,"<b>Hero Power</b>
Summon two 1/1 Recruits.",HERO_POWER
955,,,DRUID,,0.0,,0.0,209.0,,,,,,,,,,NEW1_008b,,,Ancient Secrets,,{'REQ_TARGET_TO_PLAY': 0},DRUID,,,,EXPERT1,,,Restore 5 Health.,SPELL
956,Tyson Murphy,4.0,NEUTRAL,,1.0,,6.0,2883.0,,1.0,,,Reno is a four-time winner of the 'Best Accessorized Explorer' award.,6.0,,"Unlocked in the Temple of Orsis, in the League of Explorers adventure.","Crafting unlocked in the Temple of Orsis, in the League of Explorers adventure.",LOE_011,['BATTLECRY'],,Reno Jackson,,,NEUTRAL,,LEGENDARY,,LOE,,,"<b>Battlecry:</b> If your deck has no duplicates, fully heal your hero.",MINION
957,,10.0,NEUTRAL,,0.0,,10.0,38814.0,,1.0,,,,10.0,,,,LOEA16_19H,['AURA'],,Sun Raider Phaerix,,,NEUTRAL,,LEGENDARY,['IMMUNE'],LOE,,,Your other minions are <b>Immune</b>.,MINION
958,,,WARLOCK,,1.0,,,893.0,,,,,,30.0,,,,HERO_07,,,Gul'dan,,,WARLOCK,,FREE,,CORE,,,,HERO
959,Phil Saunders,3.0,MAGE,,1.0,,3.0,2249.0,,,,,The inventor of the goblin shredder is involved in several patent disputes with the inventor of the soot spewer.,3.0,,,,GVG_123,,,Soot Spewer,,,MAGE,MECHANICAL,RARE,,GVG,1.0,Give <b>Spell Damage +2</b>.,<b>Spell Damage +1</b>,MINION
960,,,NEUTRAL,,0.0,,,2750.0,,,,,,,,,,AT_121e,,,Huge Ego,,,NEUTRAL,,,,TGT,,,Increased stats.,ENCHANTMENT
961,,,NEUTRAL,,0.0,,,39717.0,,,,,,,,,,KAR_077e,,,Silver Might,,,NEUTRAL,,,,KARA,,,+2/+2.,ENCHANTMENT
962,,0.0,NEUTRAL,,0.0,,10.0,40259.0,,1.0,,,,200.0,,,,TB_CoOpv3_Boss,"['TAUNT', 'InvisibleDeathrattle']",,Nefarian,,,NEUTRAL,DRAGON,LEGENDARY,,TB,,,"Can't be targeted by spells.
<b>Boss: </b>Nefarian wins if he defeats either of you!",MINION
963,James Ryman,6.0,NEUTRAL,,1.0,,8.0,2081.0,,1.0,,,"Foe reaping is really not so different from harvest reaping, at the end of the day.",9.0,,,,GVG_113,,,Foe Reaper 4000,,,NEUTRAL,MECHANICAL,LEGENDARY,,GVG,,,Also damages the minions next to whomever it attacks.,MINION
964,Slawomir Maniak,5.0,MAGE,,1.0,,5.0,38414.0,,,,,Yogg-Saron always likes to complain about how he has too many servants and there are too many mouths to feed.,4.0,,,,OG_087,['BATTLECRY'],,Servant of Yogg-Saron,,,MAGE,,RARE,,OG,,,<b>Battlecry:</b> Cast a random spell that costs (5) or less <i>(targets chosen randomly)</i>.,MINION
965,,,NEUTRAL,,0.0,,,20642.0,,,"['CS1_042', 'CS2_171']",,,,,,,TBUD_1,,,TBUD Summon Early Minion,,,NEUTRAL,,,,TB,,,"Each turn, if you have less health then a your opponent, summon a free minion",ENCHANTMENT
966,,0.0,NEUTRAL,,0.0,,0.0,39918.0,,,,,,0.0,,,,XXX_108,,,Set all minions to 1 health,,,NEUTRAL,,COMMON,,CHEAT,,,"Set every minion's health to 1, and then explode in nothingness.",MINION
967,,2.0,WARRIOR,,0.0,,1.0,1707.0,2.0,,,,,,,,,EX1_398t,,,Battle Axe,,,WARRIOR,,,,EXPERT1,,,,WEAPON
968,,,MAGE,,0.0,,,2250.0,,,,,,,,,,GVG_123e,,,Overclocked,,,MAGE,,,,GVG,2.0,,Spell Damage +2.,ENCHANTMENT
969,,4.0,NEUTRAL,,0.0,,4.0,1673.0,,,,,,4.0,,,,TU4f_005,,,Brewmaster,,,NEUTRAL,,COMMON,,MISSIONS,,,,MINION
970,L. Lullabi & N. Thitinunthakorn,,NEUTRAL,,0.0,,3.0,39587.0,,,,,,,,,,KAR_A02_10,,,Pour a Round,,,NEUTRAL,,,,KARA,,,Draw a card for each of your Plates.,SPELL
971,,,NEUTRAL,,0.0,,,38515.0,,,,,,,,,,OG_138e,,,Will of the Vizier,,,NEUTRAL,,,,OG,,,Reduced Cost.,ENCHANTMENT
972,,3.0,NEUTRAL,,0.0,,1.0,2350.0,,,,,,1.0,,,,BRMA09_4t,,,Dragonkin,,,NEUTRAL,DRAGON,,,BRM,,,,MINION
973,,,WARLOCK,,0.0,,,2206.0,,,,,,,,,,GVG_019e,,,Demonheart,,,WARLOCK,,,,GVG,,,+5/+5.,ENCHANTMENT
974,,,NEUTRAL,,0.0,,,39031.0,,,,,,,,,,TB_PickYourFate_7_EnchMinion,,,Fate,,,NEUTRAL,,,,TB,,,<b>Deathrattle:</b> Your owner gets a coin.,ENCHANTMENT
975,Jim Nelson,5.0,NEUTRAL,,1.0,,6.0,40337.0,,,,,Don't blame the bot for his crimes...  Blame whoever keeps winding him up!,5.0,,,,CFM_025,,,Wind-up Burglebot,,,NEUTRAL,MECHANICAL,EPIC,,GANGS,,,"Whenever this attacks a minion and survives, draw a card.",MINION
976,,,NEUTRAL,,0.0,,2.0,35568.0,,,,,,,,,,BRMA17_5_TB,,,Bone Minions,,{'REQ_NUM_MINION_SLOTS': 1},NEUTRAL,,,,TB,,,"<b>Hero Power</b>
Summon two 2/1 Bone Constructs.",HERO_POWER
977,,,NEUTRAL,,0.0,,10.0,19615.0,,,,,,,,,,LOEA16_4,['ImmuneToSpellpower'],,Timepiece of Horror,,,NEUTRAL,,,,LOE,,,Deal $10 damage randomly split among all enemies.,SPELL
978,,,NEUTRAL,,0.0,,0.0,1565.0,,,,,,,,,,XXX_005,,,Destroy,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,COMMON,,CHEAT,,,Destroy a minion or hero.,SPELL
979,Zoltan & Gabor,3.0,SHAMAN,,1.0,,3.0,2004.0,2.0,,,,"People assume that shamans control the elements, but really, they have to ask them stuff and the elements are like, ""Yeah ok, sure.""",,,,,GVG_036,['DEATHRATTLE'],,Powermace,,,SHAMAN,,RARE,,GVG,,,<b>Deathrattle:</b> Give a random friendly Mech +2/+2.,WEAPON
980,Michael Phillippi,6.0,NEUTRAL,,1.0,,6.0,2073.0,,,,,The pinnacle of goblin engineering. Includes an espresso machine and foot massager.,4.0,,,,GVG_105,['DEATHRATTLE'],,Piloted Sky Golem,,,NEUTRAL,MECHANICAL,EPIC,,GVG,,,<b>Deathrattle:</b> Summon a random 4-Cost minion.,MINION
981,Dan Scott,7.0,SHAMAN,,1.0,,5.0,1141.0,,,,,Nothing beats rock.,8.0,,,,EX1_250,['TAUNT'],,Earth Elemental,3.0,,SHAMAN,ELEMENTAL,EPIC,,EXPERT1,,,<b>Taunt</b>. <b>Overload:</b> (3),MINION
982,Raymond Swanland,4.0,NEUTRAL,,1.0,,5.0,670.0,,,,,"Your face is the place you'd probably least like a dagger, and where rogues are most likely to deliver them.",4.0,,,Unlocked at Druid Level 53.,EX1_593,['BATTLECRY'],,Nightblade,,,NEUTRAL,,FREE,,CORE,,,<b>Battlecry: </b>Deal 3 damage to the enemy hero.,MINION
983,,,PALADIN,,0.0,,,2239.0,,,,,,,,,,GVG_060e,,,Well Equipped,,,PALADIN,,,,GVG,,,+2/+2.,ENCHANTMENT
984,Dan Brereton,,DRUID,,1.0,,1.0,2792.0,,,,,2 out of 2 saplings recommend that you summon the saplings.,,,,,AT_037,['CHOOSE_ONE'],,Living Roots,,{'REQ_TARGET_TO_PLAY': 0},DRUID,,COMMON,,TGT,,,<b>Choose One -</b> Deal $2 damage; or Summon two 1/1 Saplings.,SPELL
985,,,NEUTRAL,,0.0,,,2360.0,,,,,,30.0,,,,BRMA12_1,,,Chromaggus,,,NEUTRAL,,,,BRM,,,,HERO
986,Michael Sutfin,,WARRIOR,,1.0,,7.0,2020.0,,,,,"Using this card on your enemies is one of the best things in life, according to some barbarians.",,,,,GVG_052,,,Crush,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",WARRIOR,,EPIC,,GVG,,,"Destroy a minion. If you have a damaged minion, this costs (4) less.",SPELL
987,Glenn Rane,,ROGUE,,1.0,,5.0,345.0,,,,,"If you don't want to be assassinated, move to the Barrens and change your name. Good luck!",,,Unlocked at Level 1.,Unlocked at Level 47.,CS2_076,,,Assassinate,,"{'REQ_ENEMY_TARGET': 0, 'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",ROGUE,,FREE,,CORE,,,Destroy an enemy minion.,SPELL
988,Samwise,6.0,ROGUE,,1.0,,5.0,2056.0,,,,,"He didn't have the grades to get into ninja school, but his dad pulled some strings.",6.0,,,,GVG_088,"['FORGETFUL', 'STEALTH']",,Ogre Ninja,,,ROGUE,,RARE,,GVG,,,"<b>Stealth</b>
50% chance to attack the wrong enemy.",MINION
989,,3.0,NEUTRAL,,0.0,,4.0,39067.0,,1.0,"['FP1_001', 'AT_030', 'LOE_019', 'EX1_012', 'EX1_059', 'FP1_004', 'EX1_616', 'FP1_024', 'tt_004']",,,4.0,,,,TB_KTRAF_3,,,Gluth,,,NEUTRAL,,LEGENDARY,,TB,,,"At the end of your turn, summon a random Undead.",MINION
990,,,HUNTER,,0.0,,,2640.0,,,,,,,,,,AT_057o,['TAG_ONE_TURN_EFFECT'],,Groomed,,,HUNTER,,,,TGT,,,<b>Immune</b> this turn.,ENCHANTMENT
991,Sam Nielson,2.0,NEUTRAL,,1.0,,3.0,2949.0,,1.0,,,Contains 75% more fiber than his brother Magni!,4.0,,"Unlocked in Uldaman, in the League of Explorers adventure.","Crafting unlocked in Uldaman, in the League of Explorers adventure.",LOE_077,['AURA'],,Brann Bronzebeard,,,NEUTRAL,,LEGENDARY,['BATTLECRY'],LOE,,,Your <b>Battlecries</b> trigger twice.,MINION
992,,,WARRIOR,,0.0,,,1645.0,,,,,,,,,,EX1_603e,,,Whipped Into Shape,,,WARRIOR,,,,EXPERT1,,,+2 Attack.,ENCHANTMENT
993,,,NEUTRAL,,0.0,,1.0,2105.0,,,,,,,,,,NAX2_03H,['ImmuneToSpellpower'],,Rain of Fire,,,NEUTRAL,,,,NAXX,,,"<b>Hero Power</b>
Fire a missile for each card in your opponent's hand.",HERO_POWER
994,,,NEUTRAL,,0.0,,0.0,38673.0,,,,,,,,,,TB_PickYourFate_1,,,Dire Fate: Taunt and Charge,,,NEUTRAL,,,,TB,,,All minions have <b>Taunt</b> and <b>Charge</b>.,SPELL
995,,2.0,NEUTRAL,,0.0,,3.0,2162.0,,,,,,4.0,,,,NAX2_05H,"['AURA', 'InvisibleDeathrattle']",,Worshipper,,,NEUTRAL,,,,NAXX,,,Your hero has +3 Attack on your turn.,MINION
996,,1.0,NEUTRAL,,0.0,,1.0,1322.0,,,,,,1.0,,,,TU4a_003,,,Gnoll,,,NEUTRAL,,COMMON,,MISSIONS,,,,MINION
997,Dany Orizio,4.0,DRUID,,1.0,,5.0,40641.0,,,,,There is no carrot.,5.0,,,,CFM_816,['BATTLECRY'],,Virmen Sensei,,"{'REQ_TARGET_WITH_RACE': 20, 'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_MINION_TARGET': 0, 'REQ_FRIENDLY_TARGET': 0}",DRUID,,RARE,,GANGS,,,<b>Battlecry:</b> Give a friendly Beast +2/+2.,MINION
998,,,NEUTRAL,,0.0,,0.0,38699.0,,,,,,,,,,LOEA05_02ha,,,Trogg Hate Minions!,,,NEUTRAL,,,,LOE,,,"<b>Passive Hero Power</b>
 Enemy minions cost (11). Swap at the start of your turn.",HERO_POWER
999,Luke Mancini,5.0,PRIEST,,1.0,,6.0,38922.0,,1.0,,,"His whole job is yelling ""Yogg-Saron comin'!""",5.0,,,,OG_316,['BATTLECRY'],,Herald Volazj,,,PRIEST,,LEGENDARY,,OG,,,<b>Battlecry:</b> Summon a 1/1 copy of each of your other minions.,MINION
1000,,7.0,NEUTRAL,,0.0,,4.0,2608.0,,,,,,7.0,,,,BRMA10_5H,,,Chromatic Drake,,,NEUTRAL,DRAGON,,,BRM,,,,MINION
1001,,2.0,HUNTER,,0.0,,3.0,226.0,,,,,,4.0,,,,NEW1_033,,,Leokk,,,HUNTER,BEAST,COMMON,,CORE,,,Your other minions have +1 Attack.,MINION
1002,,,DRUID,,0.0,,0.0,2791.0,,,,,,,,,,AT_037b,,,Living Roots,,,DRUID,,,,TGT,,,Summon two 1/1 Saplings.,SPELL
1003,Dan Scott,2.0,NEUTRAL,,1.0,,4.0,38792.0,,,,,You don't want to be around after it has eaten an explosive trap.  You thought Sludge Belcher was bad...,4.0,,,,OG_254,['BATTLECRY'],,Eater of Secrets,,,NEUTRAL,,RARE,['SECRET'],OG,,,<b>Battlecry:</b> Destroy all enemy <b>Secrets</b>. Gain +1/+1 for each.,MINION
