696,,5.0,NEUTRAL,,0.0,,5.0,38682.0,,1.0,,,,5.0,,,,LOEA16_26,,,骨龙海克斯,,,NEUTRAL,,LEGENDARY,,LOE,,,在你的回合结束时，每个玩家随机获得一张卡牌，它的法力值消耗为（0）点。,MINION
697,Evgeniy Zaqumyenny,,MAGE,,0.0,,3.0,40005.0,,,,,,,,,,KARA_12_03,"['SECRET', 'ImmuneToSpellpower']",,火环,,,MAGE,,,,KARA,,,<b>奥秘：</b>当一个敌人攻击时，对所有其他敌人造成5点伤害。,SPELL
698,James Ryman,2.0,ROGUE,,1.0,,3.0,40905.0,,1.0,,,艾雅曾调查过沙库尔，看看他有没有私藏什么好东西。,3.0,,,,CFM_781,['STEALTH'],,收集者沙库尔,,,ROGUE,,LEGENDARY,,GANGS,,,<b>潜行</b>。每当该随从攻击时，随机将一张<i>（你对手职业的）</i>职业牌置入你的手牌。,MINION
699,,,ROGUE,,0.0,,,1644.0,,,,,,,,,,CS2_083e,['TAG_ONE_TURN_EFFECT'],,打磨,,,ROGUE,,,,CORE,,,这把武器本回合获得+1攻击力。,ENCHANTMENT
700,,,NEUTRAL,,0.0,,1.0,25269.0,,,,,,,,,,LOEA07_18,,,炸药,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,,,LOE,,,造成$10点伤害。,SPELL
701,,,NEUTRAL,,0.0,,,39016.0,,,,,,,,,,TB_PickYourFate_10_EnchMinion,,,加成,,,NEUTRAL,,,,TB,,,你的<b>战吼</b>随从获得+1/+1。,ENCHANTMENT
702,,5.0,NEUTRAL,,0.0,,5.0,38685.0,,1.0,,,,5.0,,,,LOEA16_19,,,菲利克斯·掠日者,,,NEUTRAL,,LEGENDARY,['IMMUNE'],LOE,,,在你的回合结束时，将一张太阳祝福置入你的手牌。,MINION
703,,,WARRIOR,,0.0,,,2759.0,,,,,,,,,,AT_071e,,,阿莱克丝塔萨之赐,,,WARRIOR,,,,TGT,,,+1攻击力并获得<b>冲锋</b>。,ENCHANTMENT
704,,,NEUTRAL,,0.0,,2.0,2561.0,,,,,,,,,,BRMA17_5H,,,白骨爪牙,,{'REQ_NUM_MINION_SLOTS': 1},NEUTRAL,,,,BRM,,,"<b>英雄技能</b>
召唤两个4/2的白骨结构体。",HERO_POWER
705,Konstantin Turovec,1.0,NEUTRAL,,0.0,,1.0,42098.0,,,,,,1.0,,,,CFM_712_t01,,,青玉魔像,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
706,,,NEUTRAL,,0.0,,,2844.0,,,,,,,,,,AT_045ee,,,唤雾者之息,,,NEUTRAL,,,,TGT,,,,ENCHANTMENT
707,Slawomir Maniak,,MAGE,,0.0,,3.0,39765.0,,,"['EX1_294', 'FP1_018', 'AT_002', 'EX1_287', 'tt_010', 'EX1_295', 'EX1_289', 'EX1_594']",,,,,,,KARA_00_10,,,神秘符文,,{'REQ_SECRET_CAP_FOR_NON_SECRET': 0},MAGE,,,['SECRET'],KARA,,,随机将5个法师<b>奥秘</b>置入战场。,SPELL
708,Mark Gibbons,,NEUTRAL,,0.0,,,39299.0,,,,,,20.0,,,,KARA_05_01h,,,大灰狼,,,NEUTRAL,,COMMON,,KARA,,,,HERO
709,,5.0,NEUTRAL,,0.0,,5.0,38746.0,,,,,,7.0,,,,LOEA09_8H,['TAUNT'],,滑鳞卫士,,,NEUTRAL,,,,LOE,,,<b>嘲讽</b>,MINION
710,L. Lullabi & K. Turovec,5.0,MAGE,,1.0,,6.0,40583.0,,,,,嗨，想要点私货吗？可千万别告诉我的老板！,5.0,,,,CFM_760,,,暗金教水晶侍女,,,MAGE,,RARE,['SECRET'],GANGS,,,"每当你使用一张奥秘牌，该随从牌的
法力值消耗减少（2）点。",MINION
711,,2.0,NEUTRAL,,0.0,,2.0,2437.0,,,,,,3.0,,,,BRMA12_8t,,,多彩龙人,,,NEUTRAL,DRAGON,,,BRM,,,每当你的对手施放一个法术，便获得+2/+2。,MINION
712,,0.0,NEUTRAL,,0.0,,1.0,52.0,,,,ALLIANCE,,4.0,,,,Mekka3,,,壮胆机器人3000型,,,NEUTRAL,MECHANICAL,COMMON,,PROMO,,,在你的回合结束时，使一个随机随从获得+1/+1。,MINION
713,,,NEUTRAL,,0.0,,4.0,2421.0,,,,,,,,,,BRM_030t,,,扫尾,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,,,BRM,,,造成$4点伤害。,SPELL
714,Konstantin Turovec,,NEUTRAL,,0.0,,5.0,41620.0,,,,,,,,,,CFM_621t24,,,金棘草,,,NEUTRAL,,,,GANGS,,,使你的所有随从获得+4生命值。,SPELL
715,Josh Harris,9.0,WARLOCK,,1.0,,6.0,2045.0,,,,,黑暗意志是一个又邪恶又神秘又巨大又不懂得怎么写程序的大坏蛋。,9.0,,,,GVG_077,,,心能魔像,,,WARLOCK,MECHANICAL,EPIC,,GVG,,,"在每个回合结束时，如果该随从是你唯一的随从，则消灭
该随从。",MINION
716,Daren Bader,,NEUTRAL,,0.0,,,39721.0,,,,,,30.0,,,,KAR_A02_12,,,镀银魔像,,,NEUTRAL,,,,KARA,,,,HERO
717,Dave Kendall,1.0,NEUTRAL,,1.0,,3.0,1659.0,,,,,在他年轻的时候，他经受的是“快乐侍僧”的训练，但是训练成果并不如他想象的那么好。,3.0,,,,EX1_007,,,苦痛侍僧,,,NEUTRAL,,COMMON,,EXPERT1,,,每当该随从受到伤害时，抽一张牌。,MINION
718,,1.0,NEUTRAL,,0.0,,3.0,3026.0,,1.0,,,,6.0,,,,CRED_26,,,Eric Del Priore,,,NEUTRAL,,LEGENDARY,,CREDITS,,,"在凌晨3点时获得
<b>嘲讽</b>。",MINION
719,Howard Lyon,2.0,NEUTRAL,,1.0,,4.0,915.0,,,,,有时候他会很健忘，甚至迷迷糊糊地走进别人的游戏中去。,5.0,,,,EX1_584,['BATTLECRY'],,年迈的法师,,,NEUTRAL,,RARE,,EXPERT1,,,<b>战吼：</b>使相邻的随从获得<b>法术伤害+1</b>。,MINION
720,Max Grecke,4.0,NEUTRAL,,0.0,,4.0,39561.0,,,,,,2.0,,,,KARA_06_01,,,罗密欧,,,NEUTRAL,,,['IMMUNE'],KARA,,,朱丽叶获得<b>免疫</b>。,MINION
721,,1.0,NEUTRAL,,0.0,,3.0,1842.0,,,,,,4.0,,,,NAX2_05,"['AURA', 'InvisibleDeathrattle']",,膜拜者,,,NEUTRAL,,,,NAXX,,,你的英雄在你的回合获得+1攻击力。,MINION
722,,,NEUTRAL,,0.0,,,2273.0,,,,,,,,,,GVG_067a,['AURA'],,魔法代谢,,,NEUTRAL,,,,GVG,,,攻击力增加。,ENCHANTMENT
723,,10.0,NEUTRAL,,0.0,,6.0,1501.0,,,,,,10.0,,,,TU4c_007,,,穆克拉的大表哥,,,NEUTRAL,,COMMON,,MISSIONS,,,如此强大！而且只要6点法力值？！,MINION
724,James Ryman,6.0,NEUTRAL,,1.0,,10.0,38857.0,,1.0,,,克苏恩最讨厌的一张牌，就是圣骑士的奥秘“以眼还眼”。,6.0,,打开“上古之神的低语”卡牌包后可解锁。,打开“上古之神的低语”卡牌包后可解锁制作。,OG_280,['BATTLECRY'],,克苏恩,,,NEUTRAL,,LEGENDARY,,OG,,,"<b>战吼：</b>
造成等同于该随从攻击力的伤害，随机分配到所有敌人身上。",MINION
725,John Polidora,3.0,WARLOCK,,1.0,,3.0,517.0,,,,,没错，他会为你而战，但并非心甘情愿。,5.0,,,,EX1_301,"['BATTLECRY', 'TAUNT']",,恶魔卫士,,,WARLOCK,DEMON,RARE,,EXPERT1,,,<b>嘲讽，战吼：</b>摧毁你的一个法力水晶。,MINION
726,Konstantin Turovec,,NEUTRAL,,0.0,,1.0,41587.0,,,,,,,,,,CFM_621t5,,,冰盖草,,,NEUTRAL,,,['FREEZE'],GANGS,,,随机<b>冻结</b>一个敌方随从。,SPELL
727,Matt Dixon,2.0,ROGUE,,1.0,,1.0,2715.0,,,,,当海盗最棒的一点就是可以穿灯笼裤。,1.0,,,,AT_029,,,锈水海盗,,,ROGUE,PIRATE,COMMON,,TGT,,,每当你装备一把武器，使武器获得+1攻击力。,MINION
728,,,NEUTRAL,,0.0,,,39099.0,,,,,,60.0,,,,TB_KTRAF_H_2,,,拉法姆,,,NEUTRAL,,FREE,,TB,,,,HERO
729,,,NEUTRAL,,0.0,,2.0,36734.0,,,"['BRMA14_3', 'BRMA14_5', 'BRMA14_7', 'BRMA14_9']",,,,,,,BRMA14_10H_TB,,,激活！,,{'REQ_NUM_MINION_SLOTS': 1},NEUTRAL,,,,TB,,,"<b>英雄技能</b>
随机激活一个金刚。",HERO_POWER
730,,4.0,HUNTER,,0.0,,3.0,100.0,,,,,,2.0,,,,NEW1_034,['CHARGE'],,霍弗,,,HUNTER,BEAST,COMMON,,CORE,,,<b>冲锋</b>,MINION
731,,,NEUTRAL,,0.0,,,1678.0,,,,,,,,,,TU4f_006o,,,魂体双分,,,NEUTRAL,,,,MISSIONS,,,除非你杀死周卓的随从，否则他无法被攻击。,ENCHANTMENT
732,,,NEUTRAL,,0.0,,1.0,2423.0,,,,,,,,,,BRMA16_4,,,回响之锣,,{'REQ_ENEMY_WEAPON_EQUIPPED': 0},NEUTRAL,,,,BRM,,,摧毁你的对手的武器。,SPELL
733,,,NEUTRAL,,0.0,,0.0,2332.0,,,,,,,,,,XXX_052,,,Grant Mega-Windfury,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,COMMON,,CHEAT,,,Give a minion <b>Mega-Windfury</b>.,SPELL
734,,,DRUID,,1.0,,,274.0,,,,,,30.0,,,,HERO_06,,,玛法里奥·怒风,,,DRUID,,FREE,,CORE,,,,HERO
735,Dave Allsop,,WARLOCK,,1.0,,3.0,914.0,,,,,黑暗中的威胁 —— 明枪易躲，暗箭难防。,,,达到1级后解锁。,达到47级后解锁。,CS2_057,,,暗影箭,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",WARLOCK,,FREE,,CORE,,,对一个随从造成$4点伤害。,SPELL
736,Dave Allsop,1.0,NEUTRAL,,0.0,,3.0,39206.0,,,,,,3.0,,,,KAR_030,,,地窖蜘蛛,,,NEUTRAL,BEAST,,,KARA,,,,MINION
737,,,WARRIOR,,0.0,,2.0,42181.0,,,,,,,,,,TB_SPT_DPromoSecret10,['SECRET'],,憎恨视界,,,WARRIOR,,,,TB,,,<b>奥秘：</b>当双方英雄的生命值小于或等于15点时，使用绝命乱斗。,SPELL
738,,,NEUTRAL,,0.0,,0.0,25400.0,,,,,,,,,,LOEA16_10,,,哈卡莱血祭杯,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",NEUTRAL,,,,LOE,,,"使一个随从变形成为2/1的
深渊巨蟒。",SPELL
739,,7.0,NEUTRAL,,0.0,,0.0,40020.0,,1.0,,,,5.0,,,,XXX_110,['BATTLECRY'],,Yogg-Saron Test (Auto),,,NEUTRAL,,LEGENDARY,,CHEAT,,,<b>Battlecry:</b> Cast 30 random spells <i>(targets chosen randomly)</i>.,MINION
740,Richie Marella,2.0,NEUTRAL,,1.0,,2.0,41.0,,,,,他的祖祖辈辈都是步兵，这已经不仅仅是一份工作而已了。,2.0,,,萨满祭司达到57级后解锁。,CS2_121,['TAUNT'],,霜狼步兵,,,NEUTRAL,,COMMON,,CORE,,,<b>嘲讽</b>,MINION
741,Zoltan Boros,1.0,NEUTRAL,,1.0,,5.0,2074.0,,,,,当某个零部件对某个机器人不再有用时，它可能会使另一个机器人焕然一新。,5.0,,,,GVG_106,,,回收机器人,,,NEUTRAL,MECHANICAL,EPIC,,GVG,,,每当一个友方机械死亡，便获得+2/+2。,MINION
742,,,NEUTRAL,,0.0,,,42731.0,,,,,,,,,,TB_Spellwrite_001,,,施法者,,,NEUTRAL,,,,TB,,,,ENCHANTMENT
743,,4.0,NEUTRAL,,0.0,,1.0,2562.0,,,,,,2.0,,,,BRMA17_6H,,,白骨魔像,,,NEUTRAL,,,,BRM,,,,MINION
744,Chippy,2.0,NEUTRAL,,1.0,,2.0,790.0,,,,,如果阿曼尼狂战士问你：“你刚才看着我？！”正确的答案应该是：“没有，伙计。”,3.0,,,,EX1_393,['ENRAGED'],,阿曼尼狂战士,,,NEUTRAL,,COMMON,,EXPERT1,,,<b>激怒：</b>+3攻击力,MINION
745,,,NEUTRAL,,0.0,,,1621.0,,,,,,,,,,EX1_399e,,,狂暴,,,NEUTRAL,,,,CORE,,,该随从的攻击力增加。,ENCHANTMENT
746,,,NEUTRAL,,0.0,,2.0,42942.0,,,,,,,,,,TB_MammothParty_303,['UNTOUCHABLE'],,美味点心,,,NEUTRAL,,,,TB,,,每个玩家抽一张牌。,SPELL
747,,,NEUTRAL,,0.0,,,39755.0,,,,,,30.0,,,,KARA_00_01,,,玛克扎尔王子,,,NEUTRAL,,,,KARA,,,,HERO
748,Zoltan Boros,1.0,NEUTRAL,,0.0,,1.0,39385.0,,,,,,6.0,,,,KAR_A10_02,,,白棋禁卫,,,NEUTRAL,,,,KARA,,,"<b>自动攻击：</b>
对该随从对面的敌人造成1点伤害。",MINION
749,,,NEUTRAL,,0.0,,,2558.0,,,,,,30.0,,,,BRMA17_2H,,,奈法利安,,,NEUTRAL,,,,BRM,,,,HERO
750,,,WARRIOR,,0.0,,,78.0,,,,,,,,,,CS2_105e,['TAG_ONE_TURN_EFFECT'],,英勇打击,,,WARRIOR,,,,CORE,,,在本回合中，+4攻击力。,ENCHANTMENT
751,Trent Kaniuga,8.0,NEUTRAL,,1.0,,8.0,2945.0,,,,,由于众所周知的原因，侏罗纪公园关门大吉，魔暴龙也因此流落街头。,8.0,,加入“探险者协会”冒险模式，在探险者大厅中解锁。,加入“探险者协会”冒险模式，在探险者大厅中解锁制作。,LOE_073,['BATTLECRY'],,石化魔暴龙,,,NEUTRAL,,COMMON,['TAUNT'],LOE,,,"<b>战吼：</b>
如果你控制一个野兽，便获得<b>嘲讽</b>。",MINION
752,Luca Zontini,,HUNTER,,1.0,,1.0,877.0,,,,,法师们用奥术强化箭矢，然后出售给猎人；后来猎人们自己学会了足够的魔法之后便能够自给自足。不少法师因此失业，给暴风城的经济带来不小的冲击。,,,达到1级后解锁。,达到32级后解锁。,DS1_185,,,奥术射击,,{'REQ_TARGET_TO_PLAY': 0},HUNTER,,FREE,,CORE,,,造成$2点伤害。,SPELL
753,Erik Ko,1.0,NEUTRAL,,1.0,,1.0,1655.0,,,,,她善于从别人的希望之中获取力量。,2.0,,,,EX1_001,,,圣光护卫者,,,NEUTRAL,,RARE,,EXPERT1,,,"每当一个角色获得治疗，便获得
+2攻击力。",MINION
754,Trent Kaniuga,4.0,NEUTRAL,,1.0,,5.0,2079.0,,1.0,,,别按那个最大的红色按钮！,5.0,,,,GVG_111,,,米米尔隆的头部,,,NEUTRAL,MECHANICAL,LEGENDARY,,GVG,,,在你的回合开始时，如果你控制至少3个机械，则消灭这些机械，并将其组合成V-07-TR-0N。,MINION
755,,,NEUTRAL,,0.0,,,39836.0,,,,,,,,,,EX1_393e,['ENRAGED'],,激怒,,,NEUTRAL,,,,EXPERT1,,,+3攻击力。,ENCHANTMENT
756,,5.0,NEUTRAL,,0.0,,5.0,38678.0,,1.0,,,,5.0,,,,LOEA16_18,,,辛纳尔,,,NEUTRAL,,LEGENDARY,,LOE,,,在你的回合结束时，获得一个愿望。,MINION
757,Wayne Reynolds,6.0,NEUTRAL,,1.0,,6.0,2573.0,,,,,嘿！我也想试试你的英雄技能……,5.0,,,,AT_098,['BATTLECRY'],,杂耍吞法者,,,NEUTRAL,,EPIC,,TGT,,,<b>战吼：</b>复制对手的英雄技能。,MINION
758,,5.0,NEUTRAL,,0.0,,5.0,332.0,,,,,,5.0,,,,EX1_tk29,,,魔暴龙,,,NEUTRAL,BEAST,COMMON,,EXPERT1,,,,MINION
759,,,NEUTRAL,,0.0,,,2128.0,,,,,,55.0,,,,NAX7_01H,,,教官拉苏维奥斯,,,NEUTRAL,,,,NAXX,,,,HERO
760,Grace Lui,5.0,NEUTRAL,"['DRUID', 'ROGUE', 'SHAMAN']",1.0,,5.0,40742.0,,,,,男女搭配，干活不累。,3.0,,,,CFM_852,['BATTLECRY'],JADE_LOTUS,玉莲帮密探,,,NEUTRAL,,RARE,['DISCOVER'],GANGS,,,<b>战吼：</b><b>发现</b>一张德鲁伊、潜行者或萨满祭司的职业牌。,MINION
761,,1.0,NEUTRAL,,0.0,,0.0,2192.0,,,,,,1.0,,,,XXX_098,,,AI Buddy - No Deck/Hand,,,NEUTRAL,,,,CHEAT,,,Spawn into play to destroy the AI's Hand and Deck.,MINION
762,,,PALADIN,,0.0,,,42644.0,,,,,,30.0,,,,TB_BossRumble_001,,,唐·汉古,,,PALADIN,,,,TB,,,,HERO
763,,3.0,NEUTRAL,,0.0,,4.0,11131.0,,1.0,,,,2.0,,,,CRED_44,,,Walter Kong,,,NEUTRAL,,LEGENDARY,,CREDITS,,,<b>战吼：</b>对2个战略目标各造成1点伤害。,MINION
764,,7.0,NEUTRAL,,0.0,,4.0,16804.0,,,,,,5.0,,,,LOEA04_13bt,['DIVINE_SHIELD'],,奥西斯守卫,,,NEUTRAL,,,,LOE,,,<b>圣盾</b>,MINION
765,,5.0,NEUTRAL,,0.0,,4.0,39068.0,,1.0,,,,4.0,,,,TB_KTRAF_4,['DEATHRATTLE'],,收割者戈提克,,,NEUTRAL,,LEGENDARY,,TB,,,<b>亡语：</b>为你的对手召唤一个鬼灵戈提克。,MINION
766,Jomaro Kindred,3.0,NEUTRAL,"['MAGE', 'PRIEST', 'WARLOCK']",1.0,,4.0,40408.0,,1.0,"['CFM_621t11', 'CFM_621t12', 'CFM_621t13']",,暗金教在此严正声明，卡扎库斯教主并非巨龙，也从未染指过违禁药水。任何公开污蔑暗金教或卡扎库斯教主本人的言论，必将遭受法律和龙息药水的严惩！,3.0,,,,CFM_621,['BATTLECRY'],KABAL,卡扎库斯,,,NEUTRAL,,LEGENDARY,,GANGS,,,"<b>战吼：</b>如果你的牌库里没有相同的牌，则为你创建一个自定义
法术。",MINION
767,Clint Langley,,ROGUE,,1.0,,0.0,1158.0,,,,,“随时准备伺机待发。”——潜行者座右铭,,,,,EX1_145,,,伺机待发,,,ROGUE,,EPIC,,EXPERT1,,,在本回合中，你所施放的下一个法术的法力值消耗减少（3）点。,SPELL
768,Raymond Swanland,,PALADIN,,1.0,,8.0,594.0,,,,,抓住最后一根救命稻草。,,,,,EX1_354,,,圣疗术,,{'REQ_TARGET_TO_PLAY': 0},PALADIN,,EPIC,,EXPERT1,,,恢复#8点生命值，抽三张牌。,SPELL
769,Alex Horley Orlandelli,3.0,WARLOCK,,1.0,,9.0,777.0,,1.0,,,“渺小的侏儒！你们的傲慢将会招致灭亡！”,15.0,,,,EX1_323,['BATTLECRY'],,加拉克苏斯大王,,,WARLOCK,DEMON,LEGENDARY,,EXPERT1,,,<b>战吼：</b>消灭你的英雄，并用加拉克苏斯大王替换他。,MINION
770,Lucas Graciano,5.0,WARLOCK,,1.0,,5.0,631.0,,,,,召唤末日守卫有很大的风险。总得有人付出生命的代价。,7.0,,,,EX1_310,"['BATTLECRY', 'CHARGE']",,末日守卫,,,WARLOCK,DEMON,RARE,,EXPERT1,,,<b>冲锋</b>，<b>战吼：</b>随机弃两张牌。,MINION
771,Konstantin Turovec,13.0,NEUTRAL,,0.0,,10.0,42120.0,,,,,,13.0,,,,CFM_712_t13,,,青玉魔像,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
772,Michael Franchina,3.0,WARRIOR,,1.0,,3.0,2756.0,2.0,,,,国王护卫者是把剑，而国王暗杀者是块盾，有趣吧？,,,,,AT_065,['BATTLECRY'],,国王护卫者,,,WARRIOR,,RARE,['TAUNT'],TGT,,,<b>战吼：</b>如果你控制任何具有<b>嘲讽</b>的随从，便获得+1耐久度。,WEAPON
773,,2.0,NEUTRAL,,0.0,,4.0,39066.0,,1.0,,,,7.0,,,,TB_KTRAF_2,['BATTLECRY'],,女公爵布劳缪克丝,,,NEUTRAL,,LEGENDARY,,TB,,,<b>战吼：</b>召唤一个禁卫骑兵。,MINION
774,,4.0,NEUTRAL,,0.0,,6.0,2315.0,,,,,,8.0,,,,BRMA01_3,,,黑铁保镖,,,NEUTRAL,,,,BRM,,,黑铁保镖总是会赢得绝命乱斗的胜利。,MINION
775,,,NEUTRAL,,0.0,,,1930.0,,,,,,,,,,NAX15_01e,,,入侵者！,,,NEUTRAL,,,,NAXX,,,,ENCHANTMENT
776,,,NEUTRAL,,0.0,,,38677.0,,,,,,80.0,,,,LOEA07_02h,,,矿井,,,NEUTRAL,,,,LOE,,,,HERO
777,,,HUNTER,,1.0,,,31.0,,,,,,30.0,,,,HERO_05,,,雷克萨,,,HUNTER,,FREE,,CORE,,,,HERO
778,Konstantin Turovec,19.0,NEUTRAL,,0.0,,10.0,42127.0,,,,,,19.0,,,,CFM_712_t19,,,青玉魔像,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
779,,2.0,NEUTRAL,,0.0,,2.0,24430.0,,,,,,2.0,,,,LOEA09_6,['BATTLECRY'],,滑鳞弓箭手,,"{'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_NONSELF_TARGET': 0}",NEUTRAL,,,,LOE,,,<b>战吼：</b>造成1点伤害。,MINION
780,,,NEUTRAL,,0.0,,4.0,38994.0,,,,,,,,,,TB_FactionWar_Rag1,,,死吧，卑鄙的家伙！,,,NEUTRAL,,,,TB,,,你的英雄技能变为“对一个随机敌人造成$8点伤害。”,SPELL
781,,,NEUTRAL,,0.0,,,40966.0,,,,,,,,,,TB_KaraPortal_003,['TAG_ONE_TURN_EFFECT'],,黯然伤神英雄强化,,,NEUTRAL,,,,TB,,,在本回合中，敌方随从无法进行攻击。,ENCHANTMENT
782,Mark Zug,0.0,NEUTRAL,,1.0,,2.0,1135.0,,1.0,,,游学者周卓整理并分享有关潘达利亚大陆的轶事，但他最喜欢的故事，是乔伊和菲比一起外出旅行发生的事情。,4.0,,,,EX1_100,,,游学者周卓,,,NEUTRAL,,LEGENDARY,,EXPERT1,,,每当一个玩家施放一个法术，复制该法术，将其置入另一个玩家的手牌。,MINION
783,,,NEUTRAL,,0.0,,,2506.0,,,,,,,,,,AT_109e,['TAG_ONE_TURN_EFFECT'],,士气振奋,,,NEUTRAL,,,,TGT,,,在本回合中可进行攻击。,ENCHANTMENT
784,Mike Sass,,HUNTER,,1.0,,2.0,39160.0,,,,,我最近学了新的戏法，都是很棒的戏法，就连麦迪文也没有见识过。,,,"加入“卡拉赞之夜”冒险模式，在展览馆中
解锁。","加入“卡拉赞之夜”冒险模式，在展览馆中
解锁制作。",KAR_004,['SECRET'],,豹子戏法,,,HUNTER,,RARE,['STEALTH'],KARA,,,<b>奥秘：</b>在你的对手施放一个法术后，召唤一个4/2并具有<b>潜行</b>的猎豹。,SPELL
785,,5.0,NEUTRAL,,0.0,,5.0,39075.0,,1.0,,,,6.0,,,,TB_KTRAF_11,,,萨菲隆,,,NEUTRAL,DRAGON,LEGENDARY,['FREEZE'],TB,,,"在你的回合开始时，随机<b>冻结</b>一个
敌方随从。",MINION
786,,,NEUTRAL,,0.0,,,40290.0,,,,,,,,,,TB_CoOpv3_009e,['TAUNT'],,爆裂新星,,,NEUTRAL,,,,TB,,,快爆炸啦！,ENCHANTMENT
787,Jesper Ejsing,,PRIEST,,1.0,,1.0,1933.0,,,,,“把那里夷为平地！”在接到这样的命令后，圣光护卫者们义无反顾地冲上前去，而地精们则回到了他们的军火库。,,,,,GVG_012,,,纳鲁之光,,{'REQ_TARGET_TO_PLAY': 0},PRIEST,,RARE,,GVG,,,恢复#3点生命值。如果该目标仍处于受伤状态，则召唤一个圣光护卫者。,SPELL
788,,,PALADIN,,0.0,,0.0,40041.0,,,,,,,,,,TB_ClassRandom_Paladin,,,第二职业：圣骑士,,,PALADIN,,,,TB,,,将圣骑士职业牌置入你的牌库。,SPELL
789,,2.0,NEUTRAL,,0.0,,2.0,2692.0,,,,,,3.0,,,,BRMC_99e,['TAUNT'],,石元素,,,NEUTRAL,,,,TB,,,<b>嘲讽</b>,MINION
790,,3.0,DRUID,,0.0,,2.0,2860.0,,,,,,2.0,,,,AT_042t2,['STEALTH'],,刃牙猎豹,,,DRUID,BEAST,COMMON,,TGT,,,<b>潜行</b>,MINION
791,,1.0,NEUTRAL,,0.0,,1.0,19360.0,,,,,,1.0,,,,TBST_003,,,OLDN3wb Healer,,,NEUTRAL,,,,TB,,,"At the end of your turn, heal 2 damage from adjacent minions.",MINION
792,,,NEUTRAL,,0.0,,2.0,1976.0,,,,,,,,,,NAX13_03,,,增压,,,NEUTRAL,,,,NAXX,,,使你的所有随从获得+2生命值。,SPELL
793,Alex Horley Orlandelli,3.0,NEUTRAL,,1.0,,3.0,1651.0,,,,,他确实能看得很远，他才不像那些肮脏的海盗们需要用望远镜。,3.0,,,,CS2_117,['BATTLECRY'],,大地之环先知,,{'REQ_TARGET_IF_AVAILABLE': 0},NEUTRAL,,COMMON,,EXPERT1,,恢复3点生命值。,"<b>战吼：</b>
恢复3点生命值。",MINION
794,,,NEUTRAL,,0.0,,0.0,2141.0,,,,,,,,,,NAX12_02H,['AI_MUST_PLAY'],,残杀,,{'REQ_MINIMUM_ENEMY_MINIONS': 1},NEUTRAL,,,,NAXX,,,"<b>英雄技能</b>
将所有敌方随从的生命值降为1。",HERO_POWER
795,Greg Staples,8.0,NEUTRAL,,1.0,,10.0,2512.0,,,,,别问他胡须是怎么来的，不然有你好受的。,8.0,,,,AT_120,,,冰霜巨人,,,NEUTRAL,,EPIC,,TGT,,,本局对战中，每当你使用一次英雄技能，这张牌的法力值消耗便减少（1）点。,MINION
796,Zoltan Boros,6.0,PALADIN,,1.0,,6.0,2726.0,,,,,别看他出言不逊，玩世不恭，其实他是个很内向的人。,6.0,,,,AT_079,['BATTLECRY'],,神秘挑战者,,,PALADIN,,EPIC,['SECRET'],TGT,,,<b>战吼：</b>将每种不同的<b>奥秘</b>从你的牌库中置入战场。,MINION
797,,0.0,NEUTRAL,,0.0,,1.0,42373.0,,,,,,4.0,,,,TB_SPT_DPromoCrate2,['DEATHRATTLE'],,丢弃的护具,,,NEUTRAL,,,,TB,,,<b>亡语：</b>当前回合的玩家获得5点护甲值。,MINION
798,Skan Srisuwan,3.0,NEUTRAL,,1.0,,4.0,2911.0,,,,,A1和A2型机械金刚都发疯了，早知道不给它们喂香蕉了……,4.0,,加入“探险者协会”冒险模式，在废墟之城中解锁。,加入“探险者协会”冒险模式，在废墟之城中解锁制作。,LOE_039,['BATTLECRY'],,A3型机械金刚,,,NEUTRAL,MECHANICAL,COMMON,['DISCOVER'],LOE,,,<b>战吼：</b>如果你控制其他任何机械，则<b>发现</b>一张机械牌。,MINION
799,,,MAGE,,0.0,,2.0,2739.0,,,,,,,,,,AT_132_MAGE,,,强化火焰冲击,,{'REQ_TARGET_TO_PLAY': 0},MAGE,,,,TGT,,,"<b>英雄技能</b>
造成$2点伤害。",HERO_POWER
800,,,NEUTRAL,,0.0,,0.0,25393.0,,,,,,,,,,LOEA16_13,,,奥西斯之眼,,,NEUTRAL,,,['DISCOVER'],LOE,,,"<b>发现</b>
一张随从牌，将该随从牌复制成三张置入你的手牌。",SPELL
801,,,NEUTRAL,,0.0,,0.0,1591.0,,,,,,,,,,XXX_017,,,Draw 3 Cards,,,NEUTRAL,,COMMON,,CHEAT,,,Draw 3 cards.,SPELL
802,,1.0,NEUTRAL,,0.0,,1.0,2235.0,,,,,,1.0,,,,GVG_110t,['DEATHRATTLE'],,砰砰机器人,,,NEUTRAL,MECHANICAL,,,GVG,,,<b>亡语：</b>对一个随机敌人造成1到4点伤害。,MINION
